Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.0,,1.0,,0,0,23349072.000000,3270.000000,0.000000,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,2.000000,0.000000,,,9298,.,.,7069.000000,2043.000000,,3.46010768478,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,9298,.,.,7069.000000,2043.000000,,3.46010768478
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,11218243.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4349,.,.,3492.000000,780.000000,,4.47692307692,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4349,.,.,3492.000000,780.000000,,4.47692307692
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,11218243.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4349,.,.,3492.000000,780.000000,,4.47692307692,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4349,.,.,3492.000000,780.000000,,4.47692307692
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,13521180.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5670,.,.,4598.000000,975.000000,,4.7158974359,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5670,.,.,4598.000000,975.000000,,4.7158974359
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,13521180.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5670,.,.,4598.000000,975.000000,,4.7158974359,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5670,.,.,4598.000000,975.000000,,4.7158974359
INDEL,*,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.046341,0.59375,0.999327,0.085973,13,0,72792070.000000,169714.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,19,.,.,6.000000,13.000000,,0.461538461538,391,.,.,279.000000,98.000000,,2.84693877551,47537,.,.,29408.000000,17017.000000,,1.72815419874,19,.,.,6.000000,13.000000,,0.461538461538,13,.,.,0.000000,13.000000,,0.0,47505,.,.,29402.000000,16991.000000,,1.73044552999
INDEL,*,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.046341,0.59375,0.999327,0.085973,13,0,72792070.000000,169714.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,19,.,.,6.000000,13.000000,,0.461538461538,391,.,.,279.000000,98.000000,,2.84693877551,47537,.,.,29408.000000,17017.000000,,1.72815419874,19,.,.,6.000000,13.000000,,0.461538461538,13,.,.,0.000000,13.000000,,0.0,47505,.,.,29402.000000,16991.000000,,1.73044552999
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.035088,0.454545,0.999336,0.065147,12,0,32344219.000000,77646.000000,0.000000,285,.,.,190.000000,83.000000,,2.28915662651,10,.,.,0.000000,10.000000,,0.0,275,.,.,190.000000,73.000000,,2.60273972603,33123,.,.,19230.000000,13121.000000,,1.46558951299,10,.,.,0.000000,10.000000,,0.0,12,.,.,0.000000,12.000000,,0.0,33101,.,.,19230.000000,13099.000000,,1.46805099626
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.035088,0.454545,0.999336,0.065147,12,0,32344219.000000,77646.000000,0.000000,285,.,.,190.000000,83.000000,,2.28915662651,10,.,.,0.000000,10.000000,,0.0,275,.,.,190.000000,73.000000,,2.60273972603,33123,.,.,19230.000000,13121.000000,,1.46558951299,10,.,.,0.000000,10.000000,,0.0,12,.,.,0.000000,12.000000,,0.0,33101,.,.,19230.000000,13099.000000,,1.46805099626
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.046341,0.59375,0.999177,0.085973,13,0,47526690.000000,168742.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,19,.,.,6.000000,13.000000,,0.461538461538,391,.,.,279.000000,98.000000,,2.84693877551,38893,.,.,22818.000000,15144.000000,,1.50673534073,19,.,.,6.000000,13.000000,,0.461538461538,13,.,.,0.000000,13.000000,,0.0,38861,.,.,22812.000000,15118.000000,,1.50892975261
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.046341,0.59375,0.999177,0.085973,13,0,47526690.000000,168742.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,19,.,.,6.000000,13.000000,,0.461538461538,391,.,.,279.000000,98.000000,,2.84693877551,38893,.,.,22818.000000,15144.000000,,1.50673534073,19,.,.,6.000000,13.000000,,0.461538461538,13,.,.,0.000000,13.000000,,0.0,38861,.,.,22812.000000,15118.000000,,1.50892975261
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.973388,0.988292,0.251153,0.980784,713,0,5559452.000000,4273322.000000,0.000000,42688,.,.,6269.000000,1979.000000,,3.1677614957,41552,.,.,6022.000000,1916.000000,,3.14300626305,1136,.,.,247.000000,63.000000,,3.92063492063,85657,.,.,68637.000000,3364.000000,,20.4033888228,63393,.,.,50846.000000,1951.000000,,26.0615069195,751,.,.,465.000000,272.000000,,1.70955882353,21513,.,.,17326.000000,1141.000000,,15.1849255039
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.973388,0.988292,0.251153,0.980784,713,0,5559452.000000,4273322.000000,0.000000,42688,.,.,6269.000000,1979.000000,,3.1677614957,41552,.,.,6022.000000,1916.000000,,3.14300626305,1136,.,.,247.000000,63.000000,,3.92063492063,85657,.,.,68637.000000,3364.000000,,20.4033888228,63393,.,.,50846.000000,1951.000000,,26.0615069195,751,.,.,465.000000,272.000000,,1.70955882353,21513,.,.,17326.000000,1141.000000,,15.1849255039
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.824849,0.987217,0.494533,0.898759,10,0,2832630.000000,2688888.000000,0.000000,1159,.,.,719.000000,356.000000,,2.01966292135,956,.,.,582.000000,296.000000,,1.96621621622,203,.,.,137.000000,60.000000,,2.28333333333,2012,.,.,1467.000000,464.000000,,3.16163793103,1004,.,.,684.000000,296.000000,,2.31081081081,13,.,.,4.000000,9.000000,,0.444444444444,995,.,.,779.000000,159.000000,,4.89937106918
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.824849,0.987217,0.494533,0.898759,10,0,2832630.000000,2688888.000000,0.000000,1159,.,.,719.000000,356.000000,,2.01966292135,956,.,.,582.000000,296.000000,,1.96621621622,203,.,.,137.000000,60.000000,,2.28333333333,2012,.,.,1467.000000,464.000000,,3.16163793103,1004,.,.,684.000000,296.000000,,2.31081081081,13,.,.,4.000000,9.000000,,0.444444444444,995,.,.,779.000000,159.000000,,4.89937106918
INDEL,*,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.967091,0.991122,0.47214,0.978959,758,0,94289312.000000,19192856.000000,0.000000,73354,.,.,25512.000000,13397.000000,,1.90430693439,70940,.,.,24409.000000,12915.000000,,1.88997289973,2414,.,.,1103.000000,482.000000,,2.28838174274,177119,.,.,125700.000000,36476.000000,,3.44610154622,92664,.,.,69174.000000,12892.000000,,5.36565311821,830,.,.,509.000000,307.000000,,1.65798045603,83625,.,.,56017.000000,23277.000000,,2.4065386433
INDEL,*,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.967091,0.991122,0.47214,0.978959,758,0,94289312.000000,19192856.000000,0.000000,73354,.,.,25512.000000,13397.000000,,1.90430693439,70940,.,.,24409.000000,12915.000000,,1.88997289973,2414,.,.,1103.000000,482.000000,,2.28838174274,177119,.,.,125700.000000,36476.000000,,3.44610154622,92664,.,.,69174.000000,12892.000000,,5.36565311821,830,.,.,509.000000,307.000000,,1.65798045603,83625,.,.,56017.000000,23277.000000,,2.4065386433
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.98443,0.996127,0.488231,0.990244,1165,0,594873346.000000,406442306.000000,0.000000,376036,.,.,207502.000000,134082.000000,,1.54757536433,370181,.,.,203805.000000,132753.000000,,1.53521954306,5855,.,.,3697.000000,1329.000000,,2.78179082017,768871,.,.,500834.000000,240965.000000,,2.07845122736,391960,.,.,248631.000000,132712.000000,,1.87346283682,1524,.,.,900.000000,590.000000,,1.52542372881,375387,.,.,251303.000000,107663.000000,,2.33416308295
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.98443,0.996127,0.488231,0.990244,1165,0,594873346.000000,406442306.000000,0.000000,376036,.,.,207502.000000,134082.000000,,1.54757536433,370181,.,.,203805.000000,132753.000000,,1.53521954306,5855,.,.,3697.000000,1329.000000,,2.78179082017,768871,.,.,500834.000000,240965.000000,,2.07845122736,391960,.,.,248631.000000,132712.000000,,1.87346283682,1524,.,.,900.000000,590.000000,,1.52542372881,375387,.,.,251303.000000,107663.000000,,2.33416308295
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.963365,0.9977,0.302079,0.980232,27,0,2369664.000000,1859596.000000,0.000000,20336,.,.,12520.000000,7763.000000,,1.61277856499,19591,.,.,12039.000000,7503.000000,,1.60455817673,745,.,.,481.000000,260.000000,,1.85,28039,.,.,17075.000000,10896.000000,,1.56708883994,19524,.,.,12036.000000,7472.000000,,1.6108137045,45,.,.,25.000000,20.000000,,1.25,8470,.,.,5014.000000,3404.000000,,1.47297297297
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.963365,0.9977,0.302079,0.980232,27,0,2369664.000000,1859596.000000,0.000000,20336,.,.,12520.000000,7763.000000,,1.61277856499,19591,.,.,12039.000000,7503.000000,,1.60455817673,745,.,.,481.000000,260.000000,,1.85,28039,.,.,17075.000000,10896.000000,,1.56708883994,19524,.,.,12036.000000,7472.000000,,1.6108137045,45,.,.,25.000000,20.000000,,1.25,8470,.,.,5014.000000,3404.000000,,1.47297297297
INDEL,*,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,355,.,.,213.000000,128.000000,,1.6640625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,355,.,.,213.000000,128.000000,,1.6640625
INDEL,*,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,355,.,.,213.000000,128.000000,,1.6640625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,355,.,.,213.000000,128.000000,,1.6640625
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998531,0.999754,0.106271,0.999142,27,0,2263790224.000000,2119286122.000000,0.000000,146385,.,.,86582.000000,59803.000000,,1.44778690032,146170,.,.,86404.000000,59766.000000,,1.44570491584,215,.,.,178.000000,37.000000,,4.81081081081,163591,.,.,96733.000000,66811.000000,,1.44786038227,146170,.,.,86404.000000,59766.000000,,1.44570491584,36,.,.,17.000000,19.000000,,0.894736842105,17385,.,.,10312.000000,7026.000000,,1.46769143182
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998531,0.999754,0.106271,0.999142,27,0,2263790224.000000,2119286122.000000,0.000000,146385,.,.,86582.000000,59803.000000,,1.44778690032,146170,.,.,86404.000000,59766.000000,,1.44570491584,215,.,.,178.000000,37.000000,,4.81081081081,163591,.,.,96733.000000,66811.000000,,1.44786038227,146170,.,.,86404.000000,59766.000000,,1.44570491584,36,.,.,17.000000,19.000000,,0.894736842105,17385,.,.,10312.000000,7026.000000,,1.46769143182
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.970002,0.997261,0.327151,0.983442,8,0,1614933.000000,1405240.000000,0.000000,6067,.,.,4113.000000,1954.000000,,2.10491299898,5885,.,.,3969.000000,1916.000000,,2.07150313152,182,.,.,144.000000,38.000000,,3.78947368421,8681,.,.,6074.000000,2579.000000,,2.35517642497,5825,.,.,3937.000000,1887.000000,,2.08638049815,16,.,.,9.000000,7.000000,,1.28571428571,2840,.,.,2128.000000,685.000000,,3.10656934307
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.970002,0.997261,0.327151,0.983442,8,0,1614933.000000,1405240.000000,0.000000,6067,.,.,4113.000000,1954.000000,,2.10491299898,5885,.,.,3969.000000,1916.000000,,2.07150313152,182,.,.,144.000000,38.000000,,3.78947368421,8681,.,.,6074.000000,2579.000000,,2.35517642497,5825,.,.,3937.000000,1887.000000,,2.08638049815,16,.,.,9.000000,7.000000,,1.28571428571,2840,.,.,2128.000000,685.000000,,3.10656934307
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.893107,0.992456,0.461256,0.940164,16,0,9527921.000000,9057453.000000,0.000000,4425,.,.,2524.000000,1715.000000,,1.47172011662,3952,.,.,2218.000000,1565.000000,,1.41725239617,473,.,.,306.000000,150.000000,,2.04,7627,.,.,4643.000000,2811.000000,,1.65172536464,4078,.,.,2470.000000,1564.000000,,1.57928388747,31,.,.,16.000000,15.000000,,1.06666666667,3518,.,.,2157.000000,1232.000000,,1.75081168831
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.893107,0.992456,0.461256,0.940164,16,0,9527921.000000,9057453.000000,0.000000,4425,.,.,2524.000000,1715.000000,,1.47172011662,3952,.,.,2218.000000,1565.000000,,1.41725239617,473,.,.,306.000000,150.000000,,2.04,7627,.,.,4643.000000,2811.000000,,1.65172536464,4078,.,.,2470.000000,1564.000000,,1.57928388747,31,.,.,16.000000,15.000000,,1.06666666667,3518,.,.,2157.000000,1232.000000,,1.75081168831
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.946222,0.996545,0.864653,0.970732,2,0,27722726.000000,8219712.000000,0.000000,1469,.,.,823.000000,560.000000,,1.46964285714,1390,.,.,774.000000,535.000000,,1.44672897196,79,.,.,49.000000,25.000000,,1.96,10691,.,.,7898.000000,2567.000000,,3.07674328009,1442,.,.,881.000000,535.000000,,1.64672897196,5,.,.,4.000000,0.000000,,,9244,.,.,7013.000000,2032.000000,,3.45127952756
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.946222,0.996545,0.864653,0.970732,2,0,27722726.000000,8219712.000000,0.000000,1469,.,.,823.000000,560.000000,,1.46964285714,1390,.,.,774.000000,535.000000,,1.44672897196,79,.,.,49.000000,25.000000,,1.96,10691,.,.,7898.000000,2567.000000,,3.07674328009,1442,.,.,881.000000,535.000000,,1.64672897196,5,.,.,4.000000,0.000000,,,9244,.,.,7013.000000,2032.000000,,3.45127952756
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.673913,0.984375,0.988293,0.800082,0,0,13367527.000000,672796.000000,0.000000,92,.,.,63.000000,26.000000,,2.42307692308,62,.,.,39.000000,21.000000,,1.85714285714,30,.,.,24.000000,5.000000,,4.8,5467,.,.,4276.000000,1089.000000,,3.92653810836,63,.,.,41.000000,21.000000,,1.95238095238,1,.,.,1.000000,0.000000,,,5403,.,.,4234.000000,1068.000000,,3.96441947566
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.673913,0.984375,0.988293,0.800082,0,0,13367527.000000,672796.000000,0.000000,92,.,.,63.000000,26.000000,,2.42307692308,62,.,.,39.000000,21.000000,,1.85714285714,30,.,.,24.000000,5.000000,,4.8,5467,.,.,4276.000000,1089.000000,,3.92653810836,63,.,.,41.000000,21.000000,,1.95238095238,1,.,.,1.000000,0.000000,,,5403,.,.,4234.000000,1068.000000,,3.96441947566
INDEL,*,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.792354,0.984966,0.96014,0.878223,20,0,80068838.000000,10508005.000000,0.000000,2485,.,.,1414.000000,943.000000,,1.49946977731,1969,.,.,1052.000000,811.000000,,1.29716399507,516,.,.,362.000000,132.000000,,2.74242424242,51731,.,.,31916.000000,18618.000000,,1.71425502202,2031,.,.,1184.000000,810.000000,,1.46172839506,31,.,.,14.000000,16.000000,,0.875,49669,.,.,30718.000000,17792.000000,,1.72650629496
INDEL,*,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.792354,0.984966,0.96014,0.878223,20,0,80068838.000000,10508005.000000,0.000000,2485,.,.,1414.000000,943.000000,,1.49946977731,1969,.,.,1052.000000,811.000000,,1.29716399507,516,.,.,362.000000,132.000000,,2.74242424242,51731,.,.,31916.000000,18618.000000,,1.71425502202,2031,.,.,1184.000000,810.000000,,1.46172839506,31,.,.,14.000000,16.000000,,0.875,49669,.,.,30718.000000,17792.000000,,1.72650629496
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.838124,0.975779,0.972697,0.901728,6,0,22660772.000000,2128015.000000,0.000000,661,.,.,343.000000,284.000000,,1.20774647887,554,.,.,266.000000,263.000000,,1.01140684411,107,.,.,77.000000,21.000000,,3.66666666667,21170,.,.,11542.000000,9312.000000,,1.23947594502,564,.,.,291.000000,262.000000,,1.1106870229,14,.,.,10.000000,4.000000,,2.5,20592,.,.,11241.000000,9046.000000,,1.2426486845
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.838124,0.975779,0.972697,0.901728,6,0,22660772.000000,2128015.000000,0.000000,661,.,.,343.000000,284.000000,,1.20774647887,554,.,.,266.000000,263.000000,,1.01140684411,107,.,.,77.000000,21.000000,,3.66666666667,21170,.,.,11542.000000,9312.000000,,1.23947594502,564,.,.,291.000000,262.000000,,1.1106870229,14,.,.,10.000000,4.000000,,2.5,20592,.,.,11241.000000,9046.000000,,1.2426486845
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.978447,0.99118,0.319042,0.984772,342,0,4768775.000000,3388505.000000,0.000000,32431,.,.,7971.000000,9682.000000,,0.823280313985,31732,.,.,7701.000000,9593.000000,,0.802772855207,699,.,.,270.000000,89.000000,,3.03370786517,61108,.,.,41096.000000,13400.000000,,3.06686567164,41245,.,.,27142.000000,9589.000000,,2.83053498801,367,.,.,222.000000,139.000000,,1.59712230216,19496,.,.,13732.000000,3672.000000,,3.73965141612
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.978447,0.99118,0.319042,0.984772,342,0,4768775.000000,3388505.000000,0.000000,32431,.,.,7971.000000,9682.000000,,0.823280313985,31732,.,.,7701.000000,9593.000000,,0.802772855207,699,.,.,270.000000,89.000000,,3.03370786517,61108,.,.,41096.000000,13400.000000,,3.06686567164,41245,.,.,27142.000000,9589.000000,,2.83053498801,367,.,.,222.000000,139.000000,,1.59712230216,19496,.,.,13732.000000,3672.000000,,3.73965141612
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.59507,0.950549,0.519789,0.731931,9,0,1300099.000000,1260192.000000,0.000000,284,.,.,190.000000,82.000000,,2.31707317073,169,.,.,102.000000,56.000000,,1.82142857143,115,.,.,88.000000,26.000000,,3.38461538462,379,.,.,245.000000,131.000000,,1.87022900763,173,.,.,117.000000,56.000000,,2.08928571429,9,.,.,0.000000,9.000000,,0.0,197,.,.,128.000000,66.000000,,1.93939393939
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.59507,0.950549,0.519789,0.731931,9,0,1300099.000000,1260192.000000,0.000000,284,.,.,190.000000,82.000000,,2.31707317073,169,.,.,102.000000,56.000000,,1.82142857143,115,.,.,88.000000,26.000000,,3.38461538462,379,.,.,245.000000,131.000000,,1.87022900763,173,.,.,117.000000,56.000000,,2.08928571429,9,.,.,0.000000,9.000000,,0.0,197,.,.,128.000000,66.000000,,1.93939393939
INDEL,*,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.969357,0.993574,0.550975,0.981316,391,0,100931939.000000,28661474.000000,0.000000,60535,.,.,23010.000000,21913.000000,,1.05006160727,58680,.,.,22045.000000,21404.000000,,1.02994767333,1855,.,.,965.000000,509.000000,,1.89587426326,153537,.,.,96470.000000,48663.000000,,1.9824096336,68499,.,.,42374.000000,21363.000000,,1.98352291345,443,.,.,258.000000,178.000000,,1.44943820225,84595,.,.,53838.000000,27122.000000,,1.98503060246
INDEL,*,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.969357,0.993574,0.550975,0.981316,391,0,100931939.000000,28661474.000000,0.000000,60535,.,.,23010.000000,21913.000000,,1.05006160727,58680,.,.,22045.000000,21404.000000,,1.02994767333,1855,.,.,965.000000,509.000000,,1.89587426326,153537,.,.,96470.000000,48663.000000,,1.9824096336,68499,.,.,42374.000000,21363.000000,,1.98352291345,443,.,.,258.000000,178.000000,,1.44943820225,84595,.,.,53838.000000,27122.000000,,1.98503060246
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.984455,0.996116,0.488896,0.990251,1162,0,598322603.000000,413419283.000000,0.000000,374335,.,.,205663.000000,134280.000000,,1.53159815311,368516,.,.,201986.000000,132965.000000,,1.51909149024,5819,.,.,3677.000000,1315.000000,,2.79619771863,766603,.,.,498371.000000,241234.000000,,2.06592354312,390292,.,.,246806.000000,132922.000000,,1.85677314515,1522,.,.,901.000000,587.000000,,1.53492333901,374789,.,.,250664.000000,107725.000000,,2.32688790903
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.984455,0.996116,0.488896,0.990251,1162,0,598322603.000000,413419283.000000,0.000000,374335,.,.,205663.000000,134280.000000,,1.53159815311,368516,.,.,201986.000000,132965.000000,,1.51909149024,5819,.,.,3677.000000,1315.000000,,2.79619771863,766603,.,.,498371.000000,241234.000000,,2.06592354312,390292,.,.,246806.000000,132922.000000,,1.85677314515,1522,.,.,901.000000,587.000000,,1.53492333901,374789,.,.,250664.000000,107725.000000,,2.32688790903
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.963987,0.998655,0.348971,0.981015,8,0,1581694.000000,1239322.000000,0.000000,10746,.,.,5605.000000,4984.000000,,1.12459871589,10359,.,.,5379.000000,4836.000000,,1.11228287841,387,.,.,226.000000,148.000000,,1.52702702703,15987,.,.,8680.000000,7196.000000,,1.20622568093,10394,.,.,5538.000000,4814.000000,,1.15039468218,14,.,.,5.000000,9.000000,,0.555555555556,5579,.,.,3137.000000,2373.000000,,1.3219553308
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.963987,0.998655,0.348971,0.981015,8,0,1581694.000000,1239322.000000,0.000000,10746,.,.,5605.000000,4984.000000,,1.12459871589,10359,.,.,5379.000000,4836.000000,,1.11228287841,387,.,.,226.000000,148.000000,,1.52702702703,15987,.,.,8680.000000,7196.000000,,1.20622568093,10394,.,.,5538.000000,4814.000000,,1.15039468218,14,.,.,5.000000,9.000000,,0.555555555556,5579,.,.,3137.000000,2373.000000,,1.3219553308
INDEL,*,HG003_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998352,0.999743,0.108395,0.999047,30,0,2260340967.000000,2112309145.000000,0.000000,148088,.,.,88424.000000,59605.000000,,1.4834997064,147844,.,.,88232.000000,59555.000000,,1.48152128285,244,.,.,192.000000,50.000000,,3.84,165865,.,.,99203.000000,66542.000000,,1.49083285744,147848,.,.,88239.000000,59557.000000,,1.48158906594,38,.,.,16.000000,22.000000,,0.727272727273,17979,.,.,10948.000000,6963.000000,,1.57231078558
